mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-516.532958984375,58.487674713134766,11.756269454956055,-0.6050230264663696,1.9362820386886597,1.6157333850860596,0.397196888923645,-0.9748018980026245,0.35512775182724,-0.2983129024505615,-3.6296188831329346,-1.2395129203796387,0.23705396056175232,0.6332729458808899,0.6229631304740906,0.6147075891494751,0.5888809561729431,0.54237961769104,0.5484642386436462,0.5349422097206116,0.579169511795044,0.6400033831596375,0.644294023513794,0.6409366726875305,0.6692807078361511,17.750021791452394,13.653889547320482,12.869461207462665,15.099904264359918,16.434399052125464,15.984944699378211,18.034748389047852,0.019791961255656108,0.033728864043951035,5928.139480306046,4912.6173420905225,11173.642533936652,0,0,Buka_baru (45).wav
-498.6507873535156,56.366493225097656,10.843338012695312,1.3832263946533203,0.238134503364563,-3.3581295013427734,-2.747769355773926,-1.107321858406067,2.6867172718048096,1.363218069076538,-4.299490451812744,-2.605638027191162,0.04933863505721092,0.6542874574661255,0.6712053418159485,0.7148221135139465,0.7623494863510132,0.7626869082450867,0.7415773868560791,0.6983587145805359,0.6504619717597961,0.6587240099906921,0.6448537707328796,0.6505923867225647,0.6416443586349487,17.965089471439427,13.231414337126377,12.943335702819883,14.919126517206303,15.481338546592212,15.992355830959069,17.32928076808046,0.01120434670781893,0.03775092959403992,6874.830379261212,5081.953878841415,12481.963734567902,0,0,Buka_baru (46).wav
-467.58587646484375,65.42523193359375,8.759811401367188,1.3902517557144165,0.744122326374054,-5.1079888343811035,-2.0718748569488525,0.45650365948677063,0.5658401846885681,-2.6410465240478516,-5.467988967895508,-0.6944842338562012,0.6495761275291443,0.5510350465774536,0.5456969738006592,0.5863382816314697,0.6327013969421387,0.6523745656013489,0.5971071124076843,0.5225498080253601,0.5173652172088623,0.587287962436676,0.5704423189163208,0.55482417345047,0.5544447898864746,19.079377096954286,14.604867729157142,14.907750313041467,16.461338387371804,16.993986904397417,17.146436934927504,18.688949543003734,0.02020882089757709,0.06441992521286011,5035.886602883056,4492.377484320773,9722.122797356828,0,0,Buka_baru (47).wav
-508.1829528808594,61.4730224609375,15.376243591308594,5.4264068603515625,2.1070637702941895,-0.024087106809020042,2.9671618938446045,0.6611751317977905,0.6845703125,0.7541244029998779,-4.1287760734558105,-1.969705581665039,1.8621879816055298,0.7034528851509094,0.7284334897994995,0.7474079728126526,0.7878626585006714,0.8290808796882629,0.7482175230979919,0.6821997761726379,0.6156025528907776,0.6153553128242493,0.6410928964614868,0.6830301284790039,0.6968024373054504,19.568569027622846,14.190148987479018,13.484010270133133,15.632584943916651,16.248306236548743,16.04107772024802,16.90360075378432,0.009526861921806167,0.0410289503633976,6864.038994232249,5227.397242314107,12397.921255506608,0,0,Buka_baru (48).wav
-466.6576843261719,77.19657135009766,16.34259605407715,2.8526437282562256,6.249954700469971,2.3638627529144287,-1.9792276620864868,-3.465364694595337,-0.7673181295394897,-2.382230043411255,-7.517090797424316,-4.259825706481934,-0.5509067177772522,0.48997870087623596,0.5200445055961609,0.5711144804954529,0.6638131141662598,0.710788905620575,0.6357106566429138,0.585476815700531,0.5052522420883179,0.4682769477367401,0.4544333815574646,0.4393106997013092,0.4477095901966095,20.972857614071867,13.65800411726628,13.906094443315435,15.516147265161699,16.152856052107495,15.726634502177632,19.51243755398263,0.01646172608568075,0.05608854070305824,4481.21909092055,4070.0932650913587,8387.87411971831,0,0,Buka_baru (49).wav
-475.2024841308594,43.54917526245117,7.152595520019531,0.5427424907684326,0.03928150609135628,-3.543623447418213,-3.356907606124878,-1.2417949438095093,2.094449996948242,0.2920668423175812,-3.7316603660583496,-0.48614266514778137,1.5824743509292603,0.6289063692092896,0.6614320874214172,0.7116814255714417,0.6987106800079346,0.7136520743370056,0.6553246974945068,0.6259960532188416,0.59783536195755,0.5679938793182373,0.5472374558448792,0.5636988282203674,0.5962509512901306,19.28937076478884,14.67654375006263,15.801976482892456,16.486477105591828,16.567748545052275,16.619496978350394,18.188336317977146,0.01093198961598746,0.04410171136260033,6664.239988433562,5310.699261308559,12469.117358934169,0,0,Buka_baru (5).wav
-446.585205078125,95.04531860351562,15.30523681640625,7.554162979125977,5.6770243644714355,-5.962033748626709,-1.6381118297576904,3.3403120040893555,2.3612873554229736,-3.407313823699951,-7.341808795928955,-1.5675419569015503,-0.6058565378189087,0.48892197012901306,0.5892935395240784,0.6241785883903503,0.5882602334022522,0.45373281836509705,0.3306334316730499,0.325167715549469,0.37515926361083984,0.5151692032814026,0.5059775114059448,0.43785014748573303,0.4265057444572449,22.08929792526807,12.640037919060587,14.62450222864456,16.383977728952825,17.880084199179034,17.241778974140338,19.69112123362115,0.020898923351990048,0.06855539232492447,2753.6105858456385,3809.0257176755526,5894.23973880597,0,0,Buka_baru (50).wav
-445.3350830078125,73.11613464355469,12.697820663452148,3.3092072010040283,5.0068464279174805,-1.8529913425445557,-1.2004786729812622,2.915038824081421,2.7569198608398438,-3.627330780029297,-7.091951847076416,-0.7117908000946045,1.1741969585418701,0.5966408848762512,0.6460806727409363,0.6173071265220642,0.7324148416519165,0.719433069229126,0.8090521097183228,0.8138969540596008,0.6028597950935364,0.5255171656608582,0.491851806640625,0.4967285394668579,0.48956772685050964,22.578257260818578,16.84618032169198,17.21482889468296,17.92156831368603,18.634866655880028,19.101753407025495,19.015676522279982,0.009851288377192983,0.06745776534080505,5943.325432192471,4463.006846024287,10433.388157894737,0,0,Buka_baru (51).wav
-461.8318786621094,77.9168472290039,11.125797271728516,2.6666414737701416,2.2069945335388184,-4.679768085479736,1.1335586309432983,4.348129749298096,1.4764472246170044,-2.7768609523773193,-7.154384613037109,-3.5948922634124756,-0.7870561480522156,0.4221556782722473,0.48466113209724426,0.5424603819847107,0.5383399128913879,0.4888051748275757,0.4340190887451172,0.40663090348243713,0.43175649642944336,0.5365638732910156,0.5280685424804688,0.495537132024765,0.43370676040649414,21.402838422994567,16.37524915805291,15.772631077316404,17.00083477632452,18.031131060671896,18.203108702871805,19.02372638668116,0.01594630424222798,0.06269107013940811,4183.542540299942,4400.625882914592,8574.36042746114,0,0,Buka_baru (52).wav
-441.3138732910156,95.22484588623047,24.93939781188965,12.120279312133789,1.7032606601715088,-3.8010787963867188,3.430159330368042,0.8960069417953491,1.54398512840271,-2.5518434047698975,-11.918578147888184,-1.7156027555465698,4.156931400299072,0.5268099904060364,0.5984302163124084,0.5018244981765747,0.5646790266036987,0.548154354095459,0.410991370677948,0.4306415617465973,0.3461441695690155,0.3134833872318268,0.35110634565353394,0.3909682333469391,0.42950838804244995,23.479013498287916,13.86744692895445,16.329765554432885,17.65243939359528,17.53980397933195,18.238085270942495,19.723811248293586,0.018349761172279794,0.062364157289266586,3183.1374896926404,3921.4542027750877,6292.543717616581,0,0,Buka_baru (53).wav
-458.1024475097656,83.7954330444336,14.526225090026855,5.8721184730529785,4.069517612457275,-1.5995028018951416,1.3709815740585327,0.40379688143730164,2.0192575454711914,-0.37844592332839966,-7.606442451477051,-2.601205587387085,-0.621603786945343,0.49385419487953186,0.5621982216835022,0.6271124482154846,0.6945722699165344,0.6714762449264526,0.5230575799942017,0.43644553422927856,0.4260982573032379,0.4527038335800171,0.49626660346984863,0.4956941604614258,0.49964597821235657,20.377035644868542,14.525990383661284,13.804196249437705,16.218302728296088,16.942175300176576,17.051751444216592,19.09084452507968,0.014210668103448275,0.07000288367271423,4081.862919503177,4301.014548822407,8309.690578817734,0,0,Buka_baru (54).wav
-403.22381591796875,104.34825134277344,21.028793334960938,5.159947395324707,0.16354843974113464,-4.097143173217773,-4.494000434875488,-10.767867088317871,-2.4124717712402344,0.5060428977012634,-11.26685905456543,-5.998023986816406,0.8688920736312866,0.5458595156669617,0.427004873752594,0.46472641825675964,0.46066465973854065,0.5271576642990112,0.6374260783195496,0.5010362863540649,0.46922895312309265,0.49611330032348633,0.42445001006126404,0.37297675013542175,0.4662739932537079,24.2348337817184,15.737116673362324,16.26584615800705,19.13267927955202,18.78740130793314,18.302623943775714,21.535255538313603,0.020535207817656765,0.10511814057826996,3663.034122103903,3426.5030639829756,6810.7982673267325,0,0,Buka_baru (55).wav
-396.2544250488281,118.49855041503906,22.87507438659668,10.583908081054688,1.2408897876739502,-9.427801132202148,-5.362366199493408,-9.118212699890137,-2.129530191421509,-1.4426730871200562,-16.757678985595703,-6.926497936248779,4.22295618057251,0.30104923248291016,0.4139138162136078,0.487345427274704,0.3635338544845581,0.4258149564266205,0.38005393743515015,0.4747992753982544,0.522540271282196,0.44488051533699036,0.33777689933776855,0.27464044094085693,0.28635120391845703,24.069498389702925,15.797880317549106,17.480150411310092,20.919754053664743,20.33341411750682,20.35599618530802,22.325477178892022,0.021627869897959184,0.12312467396259308,1938.1182963921124,2854.907621572066,3624.1071428571427,0,0,Buka_baru (56).wav
-452.3568115234375,76.70101165771484,6.488680839538574,1.0611578226089478,-3.531855583190918,-7.701884746551514,0.1912199705839157,-3.840912342071533,-2.8639028072357178,-1.906775712966919,-11.550792694091797,-5.567852020263672,2.298218011856079,0.5605466961860657,0.5431450605392456,0.5201143026351929,0.49629104137420654,0.5400897860527039,0.5821750164031982,0.4110189974308014,0.37248456478118896,0.40148183703422546,0.41910839080810547,0.4765840470790863,0.5078837871551514,18.08944653253553,15.722655443656514,16.425945708801514,18.515933218734176,18.787134899517707,17.30294949588924,20.72140687163703,0.016749949269480518,0.0759795680642128,4797.58667234206,4230.758867022428,8847.443181818182,0,0,Buka_baru (57).wav
-426.24761962890625,105.01658630371094,11.477583885192871,3.9168906211853027,-6.319134712219238,-11.9907808303833,-2.462982177734375,-6.688892364501953,-0.14290717244148254,-3.3959946632385254,-19.09764289855957,-5.142106533050537,2.5530142784118652,0.4480568766593933,0.5140733122825623,0.6652180552482605,0.48086094856262207,0.4790375530719757,0.505310595035553,0.5925918221473694,0.6944246292114258,0.5100098848342896,0.4351004362106323,0.4403741955757141,0.43999800086021423,21.635773296659607,16.77354148886561,17.496885227521258,20.043453491866146,19.09967075018204,19.50432177540235,21.673957925819057,0.015443242310725552,0.10524601489305496,4811.996756220132,3884.250265747472,8065.9749605678235,0,0,Buka_baru (58).wav
-402.3973388671875,97.63175201416016,-2.518484592437744,-2.3797903060913086,0.13468876481056213,-10.761719703674316,-5.044421195983887,-6.191821098327637,-4.977617263793945,-4.089857578277588,-12.894577026367188,-7.372295379638672,-1.0405961275100708,0.3400602638721466,0.3740357756614685,0.4410127103328705,0.7381881475448608,0.7443117499351501,0.4965936541557312,0.4078795909881592,0.3543041944503784,0.3442487418651581,0.29393553733825684,0.2723408639431,0.29363682866096497,21.784166668397944,14.965458887679324,17.908702279450942,19.788315485851186,19.658541163219205,18.418281186431006,22.01156129501717,0.022512598656143346,0.12615108489990234,3870.8096554624576,3612.078232491594,7202.111774744028,0,0,Buka_baru (59).wav
-448.9228820800781,71.65827178955078,13.762580871582031,5.7910685539245605,2.242666482925415,-5.377808570861816,-5.53037691116333,-5.348255157470703,2.0435965061187744,3.0966875553131104,-7.547201156616211,-4.810343265533447,2.8388607501983643,0.5090172290802002,0.53570556640625,0.5300768613815308,0.6123830676078796,0.5947933793067932,0.5508584380149841,0.562289297580719,0.5197693109512329,0.40690377354621887,0.4127485752105713,0.44365015625953674,0.4571346640586853,23.81846481269519,14.244301111756318,16.00874093435322,18.08716222432921,18.924831690764115,17.08664722863059,19.38552985014647,0.019110317887931036,0.07499169558286667,4101.776517399053,4114.8580364852905,7785.5396220159155,0,0,Buka_baru (6).wav
-391.0032958984375,105.16567993164062,-8.744243621826172,-3.5034050941467285,-2.4763684272766113,-12.519327163696289,-1.778834581375122,-7.667316913604736,-4.555832386016846,1.4755499362945557,-13.372786521911621,-7.402848720550537,3.9351966381073,0.3142230808734894,0.31846582889556885,0.38338616490364075,0.5307613611221313,0.3843039274215698,0.3810586929321289,0.3703037202358246,0.3383329212665558,0.3426116704940796,0.275033563375473,0.2585102617740631,0.2863234877586365,20.574390734761646,16.098406926295006,17.720032133061547,19.970900318160357,20.86004734848948,19.15130112111806,23.75252278985798,0.025500710227272728,0.13177791237831116,2579.2871938053217,3412.372508257778,5367.954545454545,0,0,Buka_baru (60).wav
-377.469482421875,138.8690948486328,1.3338000774383545,-2.567426919937134,-10.33590030670166,-14.996374130249023,2.1103410720825195,-8.883932113647461,-3.343672513961792,0.3468160927295685,-18.214771270751953,0.31903934478759766,11.793153762817383,0.30344781279563904,0.4025081694126129,0.724602222442627,0.4945995807647705,0.39945104718208313,0.48084214329719543,0.47601717710494995,0.6837670803070068,0.490875780582428,0.34165287017822266,0.31767594814300537,0.3104843199253082,22.064028683977195,15.772934887697794,17.80041354384203,20.008656438666147,19.987107515558566,19.73209770721128,26.770717252691377,0.02280991084293948,0.15473291277885437,3326.2535676452585,3122.813899874676,6092.33159221902,0,0,Buka_baru (61).wav
-437.7292785644531,91.53217315673828,14.417078018188477,1.896979570388794,2.0902347564697266,-9.519604682922363,-8.739856719970703,-1.0918939113616943,1.8839133977890015,-3.140533447265625,-8.297525405883789,-2.274920701980591,1.3598968982696533,0.2972639203071594,0.28034842014312744,0.38509076833724976,0.5807971954345703,0.49327030777931213,0.48662933707237244,0.4398860037326813,0.46233126521110535,0.49146291613578796,0.34050092101097107,0.29434317350387573,0.3101842403411865,20.970685035500747,16.55556801876084,18.00579209726107,21.34764054280139,20.416899820723298,20.871360912339863,20.875953970568336,0.02477682944749216,0.06025317311286926,3108.4326864884215,3551.7651002529933,6255.020572100313,0,0,Buka_baru (62).wav
-424.57720947265625,76.86843872070312,10.735937118530273,-3.3791940212249756,0.30313238501548767,-8.085739135742188,-11.099467277526855,-1.5478981733322144,6.1440300941467285,-1.5289404392242432,-11.703751564025879,-5.80823278427124,1.0379199981689453,0.4118792712688446,0.5626726746559143,0.5040050148963928,0.4330483078956604,0.604991614818573,0.48254886269569397,0.6022140383720398,0.5759328603744507,0.41699695587158203,0.37596315145492554,0.40015554428100586,0.39607349038124084,20.09592333997169,16.85286221700732,19.546895735217976,21.963779361537465,20.90003419570892,20.556729410561417,17.99504156389602,0.019665155384349032,0.07926683127880096,4792.402535008326,4229.478018431121,8943.775969529086,0,0,Buka_baru (63).wav
-392.74542236328125,111.83526611328125,-11.283918380737305,-6.012767791748047,-2.079209327697754,-11.175453186035156,-1.336888074874878,-7.944332599639893,-4.968138217926025,-1.0041534900665283,-17.05881690979004,-9.553228378295898,3.5765819549560547,0.22786851227283478,0.26477161049842834,0.4131951928138733,0.3648291230201721,0.4034348428249359,0.5396131873130798,0.4040936529636383,0.6255236864089966,0.5532996654510498,0.3879663944244385,0.30466747283935547,0.27025896310806274,20.52995964372247,14.912062366460292,18.48134128259687,19.929200810023445,20.26653706606213,19.021160531739277,24.40062221888483,0.029799952651515152,0.13530485332012177,3158.2342669529808,3383.449735722964,6165.167297979798,0,0,Buka_baru (64).wav
